"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 12, 2018  3:00 PM",0,0,0,0,0,1,12.2,0,5,2,31,8,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,183
"Nov 12, 2018  4:00 PM",0,0,0,0,0,1,12.2,0,5,2,31,8,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,184
"Nov 12, 2018  5:00 PM",0,0,0,0,0,1,12.2,0,5,2,31,8,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,185
"Nov 12, 2018  6:00 PM",17,6,2,42,18,1,12.2,207.4,5,2,31,8,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,186
"Nov 12, 2018  7:00 PM",10,8,2,88,13,1,12.2,122,5,2,31,8,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,187
"Nov 12, 2018  8:00 PM",8,8,2,78,14,1,12.2,97.6,5,2,31,8,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,188
"Nov 12, 2018  9:00 PM",1,7,2,0,12,1,12.2,12.2,5,2,31,8,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,189
"Nov 13, 2018  9:00 AM",0,0,0,0,0,2,22.25,0,6,1,30,8,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,201
"Nov 13, 2018 10:00 AM",0,0,0,0,0,2,22.25,0,6,1,30,8,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,202
"Nov 13, 2018 11:00 AM",0,0,0,0,0,2,22.25,0,6,1,30,8,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,203
"Nov 13, 2018 12:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,204
"Nov 13, 2018  1:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,205
"Nov 13, 2018  2:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,206
"Nov 13, 2018  3:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,207
"Nov 13, 2018  4:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,208
"Nov 13, 2018  5:00 PM",0,0,0,0,0,2,22.25,0,6,1,30,8,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,209
"Nov 13, 2018  6:00 PM",19,4,1,61,15,2,22.25,422.75,6,1,30,8,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,210
"Nov 13, 2018  7:00 PM",5,5,2,64,23,2,22.25,111.25,6,1,30,8,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,211
"Nov 13, 2018  8:00 PM",10,8,2,58,21,2,22.25,222.5,6,1,30,8,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,212
"Nov 13, 2018  9:00 PM",3,4,2,0,30,2,22.25,66.75,6,1,30,8,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,213
"Nov 14, 2018  9:00 AM",0,0,0,0,0,3,15.5,0,7,0,29,8,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,225
"Nov 14, 2018 10:00 AM",0,0,0,0,0,3,15.5,0,7,0,29,8,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,226
"Nov 14, 2018 11:00 AM",0,0,0,0,0,3,15.5,0,7,0,29,8,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,227
"Nov 14, 2018 12:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,228
"Nov 14, 2018  1:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,229
"Nov 14, 2018  2:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,230
"Nov 14, 2018  3:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,231
"Nov 14, 2018  4:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,232
"Nov 14, 2018  5:00 PM",0,0,0,0,0,3,15.5,0,7,0,29,8,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,233
"Nov 14, 2018  6:00 PM",15,7,2,34,12,3,15.5,232.5,7,0,29,8,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,234
"Nov 14, 2018  7:00 PM",6,8,2,37,26,3,15.5,93,7,0,29,8,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,235
"Nov 14, 2018  8:00 PM",5,6,1,3,10,3,15.5,77.5,7,0,29,8,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,236
"Nov 14, 2018  9:00 PM",4,4,2,6,14,3,15.5,62,7,0,29,8,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,237
"Nov 15, 2018  9:00 AM",0,0,0,0,0,4,15,0,1,14,28,8,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,249
"Nov 15, 2018 10:00 AM",0,0,0,0,0,4,15,0,1,14,28,8,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,250
"Nov 15, 2018 11:00 AM",0,0,0,0,0,4,15,0,1,14,28,8,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,251
"Nov 15, 2018 12:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,252
"Nov 15, 2018  1:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,253
"Nov 15, 2018  2:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,254
"Nov 15, 2018  3:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,255
"Nov 15, 2018  4:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,256
"Nov 15, 2018  5:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,257
"Nov 15, 2018  6:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,258
"Nov 15, 2018  7:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,259
"Nov 15, 2018  8:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,260
"Nov 15, 2018  9:00 PM",0,0,0,0,0,4,15,0,1,14,28,8,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,261
"Nov 16, 2018  9:00 AM",0,0,0,0,0,5,15,0,2,13,27,8,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,273
"Nov 16, 2018 10:00 AM",0,0,0,0,0,5,15,0,2,13,27,8,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,274
"Nov 16, 2018 11:00 AM",0,0,0,0,0,5,15,0,2,13,27,8,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,275
"Nov 16, 2018 12:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,276
"Nov 16, 2018  1:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,277
"Nov 16, 2018  2:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,278
"Nov 16, 2018  3:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,279
"Nov 16, 2018  4:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,280
"Nov 16, 2018  5:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,281
"Nov 16, 2018  6:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,282
"Nov 16, 2018  7:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,283
"Nov 16, 2018  8:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,284
"Nov 16, 2018  9:00 PM",0,0,0,0,0,5,15,0,2,13,27,8,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,285
"Nov 17, 2018  9:00 AM",0,0,0,0,0,6,15,0,3,12,26,8,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,297
"Nov 17, 2018 10:00 AM",0,0,0,0,0,6,15,0,3,12,26,8,10,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,298
"Nov 17, 2018 11:00 AM",0,0,0,0,0,6,15,0,3,12,26,8,11,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,299
"Nov 17, 2018 12:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,12,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,300
"Nov 17, 2018  1:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,13,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,301
"Nov 17, 2018  2:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,14,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,302
"Nov 17, 2018  3:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,15,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,303
"Nov 17, 2018  4:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,304
"Nov 17, 2018  5:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,17,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,305
"Nov 17, 2018  6:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,18,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,306
"Nov 17, 2018  7:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,19,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,307
"Nov 17, 2018  8:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,308
"Nov 17, 2018  9:00 PM",0,0,0,0,0,6,15,0,3,12,26,8,21,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,309
"Nov 19, 2018  9:00 AM",0,0,0,0,0,1,15,0,5,10,24,8,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,177
"Nov 19, 2018 10:00 AM",0,0,0,0,0,1,15,0,5,10,24,8,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,178
"Nov 19, 2018 11:00 AM",0,0,0,0,0,1,15,0,5,10,24,8,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,179
"Nov 19, 2018 12:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,180
"Nov 19, 2018  1:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,181
"Nov 19, 2018  2:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,182
"Nov 19, 2018  3:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,183
"Nov 19, 2018  4:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,184
"Nov 19, 2018  5:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,185
"Nov 19, 2018  6:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,186
"Nov 19, 2018  7:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,187
"Nov 19, 2018  8:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,188
"Nov 19, 2018  9:00 PM",0,0,0,0,0,1,15,0,5,10,24,8,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,189
"Nov 20, 2018  9:00 AM",0,0,0,0,0,2,15,0,6,9,23,8,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,201
"Nov 20, 2018 10:00 AM",0,0,0,0,0,2,15,0,6,9,23,8,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,202
"Nov 20, 2018 11:00 AM",0,0,0,0,0,2,15,0,6,9,23,8,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,203
"Nov 20, 2018 12:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,204
"Nov 20, 2018  1:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,205
"Nov 20, 2018  2:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,206
"Nov 20, 2018  3:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,207
"Nov 20, 2018  4:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,208
"Nov 20, 2018  5:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,209
"Nov 20, 2018  6:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,210
"Nov 20, 2018  7:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,211
"Nov 20, 2018  8:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,212
"Nov 20, 2018  9:00 PM",0,0,0,0,0,2,15,0,6,9,23,8,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,213
"Nov 21, 2018  9:00 AM",0,0,0,0,0,3,15,0,7,8,22,8,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,225
"Nov 21, 2018 10:00 AM",0,0,0,0,0,3,15,0,7,8,22,8,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,226
"Nov 21, 2018 11:00 AM",0,0,0,0,0,3,15,0,7,8,22,8,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,227
"Nov 21, 2018 12:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,228
"Nov 21, 2018  1:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,229
"Nov 21, 2018  2:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,230
"Nov 21, 2018  3:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,231
"Nov 21, 2018  4:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,232
"Nov 21, 2018  5:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,233
"Nov 21, 2018  6:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,234
"Nov 21, 2018  7:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,235
"Nov 21, 2018  8:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,236
"Nov 21, 2018  9:00 PM",0,0,0,0,0,3,15,0,7,8,22,8,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,237
"Nov 22, 2018  9:00 AM",0,0,0,0,0,4,15,0,8,7,21,8,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,249
"Nov 22, 2018 10:00 AM",0,0,0,0,0,4,15,0,8,7,21,8,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,250
"Nov 22, 2018 11:00 AM",0,0,0,0,0,4,15,0,8,7,21,8,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,251
"Nov 22, 2018 12:00 PM",0,0,0,0,0,4,15,0,8,7,21,8,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,252
"Nov 22, 2018  1:00 PM",0,0,0,0,0,4,15,0,8,7,21,8,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,253
"Nov 22, 2018  2:00 PM",0,0,0,0,0,4,15,0,8,7,21,8,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,254
"Nov 22, 2018  3:00 PM",0,0,0,0,0,4,15,0,8,7,21,8,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,255
"Nov 22, 2018  4:00 PM",0,0,0,0,0,4,15,0,8,7,21,8,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,256
